tech,window,time,device,dtype,vd,vg,vs,vb,vgs,vds,vbs,clamp_class,nn_id,nn_qg,nn_qd,nn_qs,nn_qb,nn_cgg,nn_cgd,nn_cgs,nn_cdg,nn_cdd,os_id,os_qg,os_qd,os_qs,os_qb,os_cgg,os_cgd,os_cgs,os_cdg,os_cdd
TSMC16,SAMPLE,1.64e-09,Mnt,nmos,0.48,0.8,0.5299812614269961,0.0,0.27001873857300396,-0.049981261426996104,-0.5299812614269961,REV,0.0,2.1002335723119777e-17,-1.1132505029317061e-17,-8.582139324536214e-18,-1.2876913692665024e-18,1.1949602729067706e-16,-6.588430732625087e-17,3.1868955023537307e-19,-5.790220384424209e-17,5.98374668727518e-17,1.621494605252849e-07,2.1659679917650095e-17,-1.1570115839920558e-17,-8.754747094771332e-18,-1.3348169829582057e-18,1.2293437355622155e-16,-6.556245044659467e-17,-5.592546290121035e-17,-6.221611081637037e-17,6.17071923456091e-17
TSMC16,SAMPLE,1.64e-09,Mpc,pmos,-0.006296233487280367,0.8,0.8,0.8,0.0,-0.8062962334872804,0.0,FREE,6.235338940014021e-09,5.4738404270093956e-17,-4.745783610954793e-17,-7.551347697808531e-18,2.707795372625074e-19,9.795342107502078e-17,-4.706309766755546e-17,1.3073895502002341e-18,-4.740644778168579e-17,4.695610896469652e-17,-0.0,6.056055039702839e-17,-4.999210510283193e-17,-1.0771474727023819e-17,2.0302943282736224e-19,9.947476262328349e-17,-4.656578736130362e-17,-5.175696824798534e-17,-4.656587009081908e-17,4.656578829468337e-17
TSMC16,SAMPLE,1.64e-09,Mpt,pmos,0.48,-0.006296233487280367,0.5299812614269961,0.8,-0.5362774949142765,-0.049981261426996104,0.27001873857300396,NEAR0,4.643725331002713e-06,-5.0962567346769106e-17,2.2743661610814086e-17,2.708003516302129e-17,1.1388705729337268e-18,2.2337826787917296e-16,-9.697790586807015e-17,-2.1747474597153715e-18,-1.097719201574072e-16,8.582388254451888e-17,6.792542583955452e-06,-5.114885970072015e-17,2.3047031201933317e-17,2.6969945706884065e-17,1.1318827919027687e-18,2.242654799502945e-16,-1.0054302263117066e-16,-1.2257045731224657e-16,-1.1011687399141773e-16,8.825270354365482e-17
TSMC16,SAMPLE,1.6449999999999998e-09,Mnc,nmos,-0.006293025564307941,0.8,0.0,0.0,0.8,-0.006293025564307941,0.0,REV,-0.0,1.1524681934399454e-16,-5.690397529118541e-17,-5.702875257533412e-17,-1.3140914774750078e-18,2.1574605778773716e-16,-2.727943007008265e-16,2.648710396740735e-18,-1.0744099466584285e-16,1.5975031777750906e-16,4.239323124315131e-06,1.1588002185692978e-16,-5.750798722722584e-17,-5.703721778230557e-17,-1.3348168473983683e-18,2.1681262690785158e-16,-1.081482695140693e-16,-1.0721789963130563e-16,-1.0770886955290434e-16,9.148763264562899e-17
TSMC16,SAMPLE,1.6449999999999998e-09,Mnt,nmos,0.48,0.8,0.5297503197329244,0.0,0.27024968026707563,-0.04975031973292443,-0.5297503197329244,REV,0.0,2.1015302875989025e-17,-1.1133181476663686e-17,-8.594268740075774e-18,-1.2878526592495655e-18,1.1952538097469226e-16,-6.587641363838947e-17,3.1937283277043404e-19,-5.791436957442817e-17,5.982385817718333e-17,1.6185808249247202e-07,2.167259769868547e-17,-1.157023396632736e-17,-8.767546749428551e-18,-1.3348169829295577e-18,1.2295003789140327e-16,-6.555852185989037e-17,-5.594505584046282e-17,-6.221957864132928e-17,6.170549062325478e-17
TSMC16,SAMPLE,1.6449999999999998e-09,Mpc,pmos,-0.006293025564307941,0.8,0.8,0.8,0.0,-0.8062930255643079,0.0,FREE,6.180605168571619e-09,5.473827652818936e-17,-4.745769381350271e-17,-7.551362251949158e-18,2.707795372625074e-19,9.795346140455564e-17,-4.706310337111589e-17,1.307384528056759e-18,-4.740647623510168e-17,4.695613481384606e-17,-0.0,6.056040101755107e-17,-4.999195572335161e-17,-1.0771474727026469e-17,2.030294328270048e-19,9.9474774046511e-17,-4.656579878467432e-17,-5.175696824784215e-17,-4.6565881514139807e-17,4.656579971805354e-17
TSMC16,SAMPLE,1.6449999999999998e-09,Mpt,pmos,0.48,-0.006293025564307941,0.5297503197329244,0.8,-0.5360433452972324,-0.04975031973292443,0.27024968026707563,NEAR0,4.608369447910963e-06,-5.093209585325699e-17,2.27370128548913e-17,2.705620297171561e-17,1.138880026650081e-18,2.2335556620703765e-16,-9.699949655364535e-17,-2.1733595320013167e-18,-1.0976854611737104e-16,8.582130723193959e-17,6.7554245530843104e-06,-5.1119841656271517e-17,2.3041632620947294e-17,2.694632993891934e-17,1.1318790964048849e-18,2.242431035081035e-16,-1.0058971511185493e-16,-1.2250138838944138e-16,-1.1011175241266655e-16,8.8282244091314e-17
TSMC16,SAMPLE,1.6499999999999999e-09,Mnc,nmos,-0.0062898526547713884,0.8,0.0,0.0,0.8,-0.0062898526547713884,0.0,REV,-0.0,1.1524600708123598e-16,-5.690349324038975e-17,-5.702841419678952e-17,-1.3140996440567082e-18,2.1574804803505843e-16,-2.7226452633877785e-16,2.6483816041207158e-18,-1.0744162260995433e-16,1.5955875083489235e-16,4.237170701977544e-06,1.1587967871272344e-16,-5.750769694532875e-17,-5.703716491999586e-17,-1.3348168473988268e-18,2.1681253703533734e-16,-1.0814797364614528e-16,-1.0721810562697625e-16,-1.0770881170451337e-16,9.148747719728007e-17
TSMC16,SAMPLE,1.6499999999999999e-09,Mnt,nmos,0.48,0.8,0.5295211342678282,0.0,0.27047886573217184,-0.049521134267828226,-0.5295211342678282,REV,0.0,2.102822248396512e-17,-1.113385065190672e-17,-8.606358291154807e-18,-1.2880135409035917e-18,1.1955471888664863e-16,-6.586775786812587e-17,3.2005000379255067e-19,-5.792653394167657e-17,5.980967625202896e-17,1.615668154819616e-07,2.168542173288015e-17,-1.1570352379655817e-17,-8.780252370323207e-18,-1.3348169829011261e-18,1.2296567657494151e-16,-6.555458658795971e-17,-5.596462981321761e-17,-6.222305081473936e-17,6.170378942712458e-17
TSMC16,SAMPLE,1.6499999999999999e-09,Mpc,pmos,-0.0062898526547713884,0.8,0.8,0.8,0.0,-0.8062898526547715,0.0,FREE,6.130699753208689e-09,5.4738106205717964e-17,-4.74575450496403e-17,-7.551341393615025e-18,2.707802375373643e-19,9.7953533652038e-17,-4.7063120072749264e-17,1.3073818515257234e-18,-4.740649084475524e-17,4.6956118273201917e-17,-0.0,6.05602532684661e-17,-4.999180797426369e-17,-1.077147472702906e-17,2.0302943282665128e-19,9.947478534509553e-17,-4.656581008340053e-17,-5.175696824770047e-17,-4.656589281281653e-17,4.656581101677923e-17
TSMC16,SAMPLE,1.6499999999999999e-09,Mpt,pmos,0.48,-0.0062898526547713884,0.5295211342678282,0.8,-0.5358109869225995,-0.049521134267828226,0.27047886573217184,NEAR0,4.573383412396262e-06,-5.090193235207808e-17,2.273043543156854e-17,2.7032605689454895e-17,1.1388912310546489e-18,2.233330250852922e-16,-9.702129238600936e-17,-2.1719907097203743e-18,-1.0976521966799697e-16,8.58186096130932e-17,6.718641143432791e-06,-5.1091062506914996e-17,2.3036284192522354e-17,2.6922902873150378e-17,1.1318754412422663e-18,2.242208668285267e-16,-1.0063603817401733e-16,-1.2243282864777123e-16,-1.101066598969978e-16,8.831154138183281e-17
TSMC16,SAMPLE,1.655e-09,Mnc,nmos,-0.006287015535627549,0.8,0.0,0.0,0.8,-0.006287015535627549,0.0,REV,-0.0,1.1524528576890508e-16,-5.690307546470381e-17,-5.702810371855011e-17,-1.3141065856511543e-18,2.1574978087127894e-16,-2.717962199650011e-16,2.6480850840499176e-18,-1.074422885959648e-16,1.5938876464426997e-16,4.235246082659461e-06,1.1587937188441233e-16,-5.750743738450845e-17,-5.703711765250465e-17,-1.3348168473992367e-18,2.1681245667311878e-16,-1.0814770910457133e-16,-1.0721828980656466e-16,-1.0770875997770407e-16,9.148733820460522e-17
TSMC16,SAMPLE,1.655e-09,Mnt,nmos,0.48,0.8,0.5292936861899,0.0,0.2707063138101,-0.04929368618990004,-0.5292936861899,REV,0.0,2.1041008603257215e-17,-1.1134519828665403e-17,-8.618316393679518e-18,-1.2881723809122941e-18,1.1958385325673e-16,-6.585816192167301e-17,3.2071826982485325e-19,-5.793870951319484e-17,5.979485296764136e-17,1.6127565949375366e-07,2.1698153001744856e-17,-1.1570471072415703e-17,-8.792864946456244e-18,-1.3348169828729088e-18,1.22981289414341e-16,-6.55506448616854e-17,-5.598418439609638e-17,-6.222652714118192e-17,6.170208880240503e-17
TSMC16,SAMPLE,1.655e-09,Mpc,pmos,-0.006287015535627549,0.8,0.8,0.8,0.0,-0.8062870155356276,0.0,FREE,6.086097163560329e-09,5.473795717361935e-17,-4.745739628596691e-17,-7.551341125189806e-18,2.707802375373643e-19,9.795350680435777e-17,-4.7063117630116185e-17,1.3073762557250366e-18,-4.740649048744535e-17,4.695613821239113e-17,-0.0,6.056012115570052e-17,-4.999167586149547e-17,-1.0771474727031388e-17,2.0302943282633516e-19,9.947479544797795e-17,-4.656582018640956e-17,-5.1756968247573866e-17,-4.656590291578137e-17,4.6565821119787795e-17
TSMC16,SAMPLE,1.655e-09,Mpt,pmos,0.48,-0.006287015535627549,0.5292936861899,0.8,-0.5355807017255276,-0.04929368618990004,0.2707063138101,NEAR0,4.538776056694269e-06,-5.08719819285285e-17,2.2723902514734667e-17,2.700917802874754e-17,1.1389013850462897e-18,2.233106390815963e-16,-9.704329146911344e-17,-2.1706398005316348e-18,-1.0976187362140564e-16,8.581579249134515e-17,6.682204956032223e-06,-5.1062587021287735e-17,2.3031018438988667e-17,2.6899696409389108e-17,1.1318721729099568e-18,2.24198841175271e-16,-1.0068203947251086e-16,-1.223648016960902e-16,-1.1010163441748386e-16,8.834062980002915e-17
TSMC16,SAMPLE,1.6599999999999999e-09,Mnc,nmos,-0.006283944757350113,0.8,0.0,0.0,0.8,-0.006283944757350113,0.0,REV,-0.0,1.1524454250564494e-16,-5.690263570249945e-17,-5.702779123425446e-17,-1.3141155688910246e-18,2.15751539054105e-16,-2.712969250854562e-16,2.6477724695240324e-18,-1.0744294912883699e-16,1.5920624977272896e-16,4.233162970330995e-06,1.1587903978721603e-16,-5.750715644725221e-17,-5.703706649256415e-17,-1.3348168473996806e-18,2.1681236969142553e-16,-1.0814742279135986e-16,-1.0721848913833481e-16,-1.0770870399021102e-16,9.148718776958349e-17
TSMC16,SAMPLE,1.6599999999999999e-09,Mnt,nmos,0.48,0.8,0.5290679575024747,0.0,0.27093204249752534,-0.049067957502474724,-0.5290679575024747,REV,0.0,2.105375672011663e-17,-1.1135191431501541e-17,-8.630232842706845e-18,-1.2883324459082434e-18,1.1961310480293465e-16,-6.584777517967311e-17,3.2137736818290595e-19,-5.795101375463855e-17,5.977953795074226e-17,1.609846700389994e-07,2.171079244057219e-17,-1.1570590036889003e-17,-8.805385420838285e-18,-1.3348169828449032e-18,1.2299687617847213e-16,-6.554669692218776e-17,-5.600371911684875e-17,-6.223000741856737e-17,6.170038879915527e-17
TSMC16,SAMPLE,1.6599999999999999e-09,Mpc,pmos,-0.006283944757350113,0.8,0.8,0.8,0.0,-0.8062839447573502,0.0,FREE,6.046347990906975e-09,5.4737829431867947e-17,-4.7457266926404516e-17,-7.551342042725938e-18,2.707795372625074e-19,9.795351018458374e-17,-4.7063128791862424e-17,1.307372564237742e-18,-4.7406535402976014e-17,4.6956149350694375e-17,-0.0,6.055997816237465e-17,-4.9991532868166717e-17,-1.0771474727033924e-17,2.0302943282599302e-19,9.947480638294631e-17,-4.6565831121515e-17,-5.1756968247436783e-17,-4.6565913850838943e-17,4.6565832054892725e-17
TSMC16,SAMPLE,1.6599999999999999e-09,Mpt,pmos,0.48,-0.006283944757350113,0.5290679575024747,0.8,-0.5353519022598248,-0.049067957502474724,0.27093204249752534,NEAR0,4.504500670591504e-06,-5.0842223458464784e-17,2.2717388623335897e-17,2.6985924696641532e-17,1.1389101384873583e-18,2.2328822531766413e-16,-9.706551013636661e-17,-2.169297789424621e-18,-1.0975845410291211e-16,8.581276586851709e-17,6.646079964145457e-06,-5.103428496791012e-17,2.3025772089966182e-17,2.6876644242541816e-17,1.1318686354021173e-18,2.24176888360823e-16,-1.0072763866184151e-16,-1.2229724969237892e-16,-1.1009660349315977e-16,8.836945101704621e-17
TSMC16,SAMPLE,1.665e-09,Mnc,nmos,-0.006280816550434831,0.8,0.0,0.0,0.8,-0.006280816550434831,0.0,REV,-0.0,1.1524373965822164e-16,-5.690217057126875e-17,-5.702744575980926e-17,-1.3141233271436409e-18,2.1575363781474948e-16,-2.7076927863598484e-16,2.6474406405377648e-18,-1.074437175679051e-16,1.5901432292151149e-16,4.231040913460493e-06,1.158787014801564e-16,-5.750687025647915e-17,-5.703701437627711e-17,-1.3348168474001326e-18,2.1681228108194874e-16,-1.0814713114012796e-16,-1.0721869218034633e-16,-1.0770864695504663e-16,9.148703452630399e-17
TSMC16,SAMPLE,1.665e-09,Mnt,nmos,0.48,0.8,0.5288439304796627,0.0,0.27115606952033733,-0.048843930479662734,-0.5288439304796627,REV,0.0,2.1066371339246542e-17,-1.1135855762162874e-17,-8.642025924482944e-18,-1.2884896526007258e-18,1.1964221855365348e-16,-6.583657053521746e-17,3.220289030290713e-19,-5.796326649346448e-17,5.976364472245708e-17,1.6069379160654762e-07,2.1723340970538288e-17,-1.1570709265419003e-17,-8.817814722302176e-18,-1.3348169828171074e-18,1.2301243663613026e-16,-6.554274301109176e-17,-5.602323350264472e-17,-6.223349144663131e-17,6.169868946808769e-17
TSMC16,SAMPLE,1.665e-09,Mpc,pmos,-0.006280816550434831,0.8,0.8,0.8,0.0,-0.8062808165504349,0.0,FREE,5.9887124121994376e-09,5.473772298044189e-17,-4.745711169511828e-17,-7.55139082258612e-18,2.707795372625074e-19,9.795347605206497e-17,-4.706314264175285e-17,1.3073678662801147e-18,-4.740653991066259e-17,4.695617664526137e-17,-0.0,6.055983249480229e-17,-4.999138720059144e-17,-1.0771474727036498e-17,2.0302943282564448e-19,9.947481752245298e-17,-4.656584226116131e-17,-5.1756968247297136e-17,-4.656592499043651e-17,4.656584319453852e-17
TSMC16,SAMPLE,1.665e-09,Mpt,pmos,0.48,-0.006280816550434831,0.5288439304796627,0.8,-0.5351247470300975,-0.048843930479662734,0.27115606952033733,NEAR0,4.47056911806931e-06,-5.0812677970517404e-17,2.271092727464544e-17,2.6962830753530605e-17,1.1389199423413566e-18,2.232658931144165e-16,-9.70878994894762e-17,-2.167974994352874e-18,-1.097550078004022e-16,8.580965135273351e-17,6.610272218487978e-06,-5.1006193353532995e-17,2.3020563989262224e-17,2.685376433253452e-17,1.1318650317362554e-18,2.241550496820171e-16,-1.007728649167186e-16,-1.2223018475876232e-16,-1.1009158928536964e-16,8.839802604251232e-17
TSMC16,SAMPLE,1.6699999999999998e-09,Mnc,nmos,-0.006277540982623286,0.8,0.0,0.0,0.8,-0.006277540982623286,0.0,REV,-0.0,1.1524290231604047e-16,-5.690167837995091e-17,-5.702709244236421e-17,-1.3141314937253417e-18,2.1575560758349092e-16,-2.702215633425535e-16,2.6470982764911094e-18,-1.0744444461710385e-16,1.58813689425253e-16,4.228818907894838e-06,1.1587834723739483e-16,-5.750657058458966e-17,-5.703695980540457e-17,-1.334816847400606e-18,2.1681218829716223e-16,-1.0814682576789774e-16,-1.0721890476805819e-16,-1.0770858723245586e-16,9.148687406971573e-17
TSMC16,SAMPLE,1.6699999999999998e-09,Mnt,nmos,0.48,0.8,0.5286215890553576,0.0,0.27137841094464243,-0.04862158905535763,-0.5286215890553576,REV,0.0,2.10788715537556e-17,-1.1136512820600417e-17,-8.653711873861942e-18,-1.28864685929324e-18,1.1967115329615076e-16,-6.582452006589154e-17,3.226739627638229e-19,-5.797551229599011e-17,5.974715339432578e-17,1.6040307970754952e-07,2.17357994208388e-17,-1.1570828749656958e-17,-8.830153688392324e-18,-1.3348169827895197e-18,1.2302797045842297e-16,-6.553878339537125e-17,-5.604272695761749e-17,-6.223697900496183e-17,6.169699087121603e-17
TSMC16,SAMPLE,1.6699999999999998e-09,Mpc,pmos,-0.006277540982623286,0.8,0.8,0.8,0.0,-0.8062775409826233,0.0,FREE,5.945796839820439e-09,5.473755265822347e-17,-4.7456975867911634e-17,-7.551356327574344e-18,2.707795372625074e-19,9.795350519212276e-17,-4.706315388539467e-17,1.3073630274716396e-18,-4.740652608170679e-17,4.695619513894427e-17,-0.0,6.055967996520914e-17,-4.999123467099524e-17,-1.0771474727039177e-17,2.0302943282527951e-19,9.947482918674931e-17,-4.6565853925603814e-17,-5.175696824715097e-17,-4.656593665482798e-17,4.6565854858980487e-17
TSMC16,SAMPLE,1.6699999999999998e-09,Mpt,pmos,0.48,-0.006277540982623286,0.5286215890553576,0.8,-0.5348991300379808,-0.04862158905535763,0.27137841094464243,NEAR0,4.436968373039395e-06,-5.0783377023082404e-17,2.2704511758916605e-17,2.6939937618796304e-17,1.1389276453694973e-18,2.2324370895252217e-16,-9.711064012553756e-17,-2.1666646671986238e-18,-1.0975155514000354e-16,8.580640152046083e-17,6.574773114831345e-06,-5.0978289723341776e-17,2.301538371583597e-17,2.683104474919538e-17,1.131861258310424e-18,2.241333024752109e-16,-1.0081770799213633e-16,-1.22163594476604e-16,-1.1008658019261346e-16,8.842634735678132e-17
TSMC16,SAMPLE,1.675e-09,Mnc,nmos,-0.006274491165352114,0.8,0.0,0.0,0.8,-0.006274491165352114,0.0,REV,-0.0,1.1524217473996473e-16,-5.69012487714193e-17,-5.70267863082384e-17,-1.3141396603070424e-18,2.1575750821288557e-16,-2.697342279667083e-16,2.646794056502602e-18,-1.074451148226109e-16,1.5863478622199754e-16,4.226750055860706e-06,1.1587801740977136e-16,-5.750629156641354e-17,-5.703690899595677e-17,-1.3348168474010469e-18,2.1681210190598193e-16,-1.0814654145819639e-16,-1.0721910268682865e-16,-1.0770853162530765e-16,9.14867246768166e-17
TSMC16,SAMPLE,1.675e-09,Mnt,nmos,0.48,0.8,0.5284009160969219,0.0,0.2715990839030782,-0.048400916096921875,-0.5284009160969219,REV,0.0,2.1091324206189455e-17,-1.1137186852545817e-17,-8.665334512645066e-18,-1.2888028409985712e-18,1.1970012697543368e-16,-6.581165833913258e-17,3.233095509720423e-19,-5.798780605995633e-17,5.9730128522966e-17,1.6011253434200512e-07,2.1748168681376536e-17,-1.1570948482008986e-17,-8.842403216605412e-18,-1.3348169827621374e-18,1.2304347740778942e-16,-6.553481831925335e-17,-5.60621989999787e-17,-6.224046989528738e-17,6.169529306118292e-17
TSMC16,SAMPLE,1.675e-09,Mpc,pmos,-0.006274491165352114,0.8,0.8,0.8,0.0,-0.8062744911653521,0.0,FREE,5.8936930293544614e-09,5.4737424916610695e-17,-4.745682710496132e-17,-7.551377348911883e-18,2.707795372625074e-19,9.795355168013633e-17,-4.70631705053011e-17,1.3073600013160087e-18,-4.7406578108603485e-17,4.695621176174913e-17,-0.0,6.055953794784704e-17,-4.999109265363029e-17,-1.0771474727041684e-17,2.0302943282493968e-19,9.947484004718407e-17,-4.656586478617471e-17,-5.1756968247014835e-17,-4.6565947515351357e-17,4.6565865719550886e-17
TSMC16,SAMPLE,1.675e-09,Mpt,pmos,0.48,-0.006274491165352114,0.5284009160969219,0.8,-0.5346754072622739,-0.048400916096921875,0.2715990839030782,NEAR0,4.4037514612166e-06,-5.075433636318748e-17,2.2698160840377497e-17,2.6917238423724137e-17,1.1389370990858522e-18,2.2322168154159627e-16,-9.713339013059549e-17,-2.165375612111455e-18,-1.0974808352164873e-16,8.580299294328039e-17,6.539599584076683e-06,-5.0950655280117026e-17,2.3010271803389463e-17,2.680852573177857e-17,1.1318577449489877e-18,2.2411173567466845e-16,-1.0086222589409356e-16,-1.2209750977416915e-16,-1.1008162343936984e-16,8.84544568557028e-17
TSMC16,SAMPLE,1.68e-09,Mnc,nmos,-0.006271626601646874,0.8,0.0,0.0,0.8,-0.006271626601646874,0.0,REV,-0.0,1.152413969884385e-16,-5.690079379409328e-17,-5.702645536745646e-17,-1.314147826888744e-18,2.157594111979576e-16,-2.692171878402547e-16,2.646472088393499e-18,-1.0744579966213592e-16,1.5844459850827392e-16,4.224806882807686e-06,1.1587770761749629e-16,-5.750602949691759e-17,-5.703686127317724e-17,-1.3348168474014607e-18,2.1681202076147402e-16,-1.0814627443260345e-16,-1.0721928856814768e-16,-1.0770847939534224e-16,9.148658436289555e-17
TSMC16,SAMPLE,1.68e-09,Mnt,nmos,0.48,0.8,0.5281818935352084,0.0,0.27181810646479165,-0.04818189353520841,-0.5281818935352084,REV,0.0,2.1103710194947067e-17,-1.1137846338527875e-17,-8.676905033715258e-18,-1.2889588227039337e-18,1.1972906005030294e-16,-6.579802297730074e-17,3.239396139388856e-19,-5.800011931464457e-17,5.971254384430987e-17,1.598221555099144e-07,2.176044969557958e-17,-1.1571068455595725e-17,-8.854564257248895e-18,-1.3348169827349586e-18,1.230589573312036e-16,-6.553084800552682e-17,-5.608164925391337e-17,-6.224396394019184e-17,6.169359608191078e-17
TSMC16,SAMPLE,1.68e-09,Mpc,pmos,-0.006271626601646874,0.8,0.8,0.8,0.0,-0.806271626601647,0.0,FREE,5.8445170322878896e-09,5.473729717504173e-17,-4.745669774602769e-17,-7.551378966276548e-18,2.707795372625074e-19,9.795348732005726e-17,-4.7063198041420074e-17,1.3073554781919359e-18,-4.7406548189573894e-17,4.695620963474822e-17,-0.0,6.055940455694626e-17,-4.9990959262726826e-17,-1.0771474727044052e-17,2.030294328246205e-19,9.947485024796046e-17,-4.656587498707895e-17,-5.175696824688697e-17,-4.656595771621096e-17,4.656587592045466e-17
TSMC16,SAMPLE,1.68e-09,Mpt,pmos,0.48,-0.006271626601646874,0.5281818935352084,0.8,-0.5344535201368552,-0.04818189353520841,0.27181810646479165,NEAR0,4.3708638038684926e-06,-5.072550326158402e-17,2.2691842336572444e-17,2.689471577275994e-17,1.1389451522516367e-18,2.2319968326694134e-16,-9.71563309214335e-17,-2.1640968317860125e-18,-1.0974459676017833e-16,8.579952469676858e-17,6.5047451869304496e-06,-5.092327840138726e-17,2.30052232329061e-17,2.678620072348169e-17,1.1318544449994737e-18,2.2409033843615696e-16,-1.009064160781077e-16,-1.2203192235170752e-16,-1.1007671369332768e-16,8.848235255073651e-17
TSMC16,SAMPLE,1.6849999999999999e-09,Mnc,nmos,-0.006268663485249626,0.8,0.0,0.0,0.8,-0.006268663485249626,0.0,REV,-0.0,1.1524066941649732e-16,-5.690036080622741e-17,-5.702615343345763e-17,-1.3141551768122753e-18,2.157610235743179e-16,-2.687550903224773e-16,2.6461800241823658e-18,-1.074464355373052e-16,1.5827426619590078e-16,4.222796869991774e-06,1.1587738716790642e-16,-5.750575841158347e-17,-5.703681190892106e-17,-1.334816847401889e-18,2.168119368243005e-16,-1.0814599823493882e-16,-1.072194808288806e-16,-1.0770842536790731e-16,9.148643922616641e-17
