tech,window,time,device,dtype,vd,vg,vs,vb,vgs,vds,vbs,clamp_class,nn_id,nn_qg,nn_qd,nn_qs,nn_qb,nn_cgg,nn_cgd,nn_cgs,nn_cdg,nn_cdd,os_id,os_qg,os_qd,os_qs,os_qb,os_cgg,os_cgd,os_cgs,os_cdg,os_cdd
TSMC12,SAMPLE,1.605e-09,Mpt,pmos,0.4799999999999968,-0.002266616717385095,0.5178733478067159,0.7999999999999994,-0.5201399645241009,-0.03787334780671908,0.2821266521932835,NEAR0,3.4438178144092656e-06,-4.4878938253030247e-17,2.0288245027015445e-17,2.3470388222397565e-17,1.1203050036172371e-18,2.153016960377762e-16,-9.378323226687049e-17,-1.011558725752286e-18,-1.0528178452746882e-16,8.453458760425283e-17,5.877341890947463e-06,-4.5054249576092273e-17,2.0555212082116082e-17,2.337179681939421e-17,1.1272406745819822e-18,2.1527988594417375e-16,-9.898635792551491e-17,-1.1514152801413517e-16,-1.0594339274400817e-16,8.576777305230936e-17
TSMC12,SAMPLE,1.6099999999999998e-09,Mnc,nmos,-0.0022606310997099754,0.8000000000000006,0.0,0.0,0.8000000000000006,-0.0022606310997099754,0.0,REV,-0.0,1.0650259809420673e-16,-5.225438985648274e-17,-5.285340416156565e-17,-1.394804076158346e-18,2.097844313782916e-16,-9.773013868141518e-17,3.201200727834173e-18,-1.0376449378937411e-16,6.592241609715993e-17,1.6247258026805267e-06,1.0709184117455468e-16,-5.293704417823456e-17,-5.277426622972137e-17,-1.3805307665987548e-18,2.105394232360034e-16,-1.0468191698036624e-16,-1.043539062497107e-16,-1.045287110823428e-16,8.834867568377476e-17
TSMC12,SAMPLE,1.6099999999999998e-09,Mnt,nmos,0.4799999999999963,0.8000000000000006,0.5177020235364278,0.0,0.2822979764635728,-0.037702023536431484,-0.5177020235364278,REV,0.0,1.8882167804498112e-17,-9.643657203922666e-18,-7.91450669404175e-18,-1.3240039065336973e-18,1.0843711292027134e-16,-6.506659398154351e-17,8.45912549278069e-19,-5.383998674918871e-17,5.615441553349586e-17,1.4932621805741064e-07,1.9293741753917092e-17,-9.946910948617645e-18,-7.966299904942275e-18,-1.3805309003571723e-18,1.1203092118101678e-16,-5.776861450211583e-17,-5.2758706555231144e-17,-5.615228516383826e-17,5.560502516508526e-17
TSMC12,SAMPLE,1.6099999999999998e-09,Mpc,pmos,-0.0022606310997099754,0.8000000000000006,0.8000000000000006,0.8000000000000006,0.0,-0.8022606310997106,0.0,FREE,4.625799218613243e-09,5.2120785638258007e-17,-4.4365696813486585e-17,-8.037854543607665e-18,2.8276571883624254e-19,9.252754465631521e-17,-4.277730611200158e-17,5.600634758244848e-19,-4.486312813166314e-17,4.274077101771704e-17,-0.0,5.726926503822503e-17,-4.664206489744545e-17,-1.0830229571924773e-17,2.0302943114518817e-19,9.146530460661492e-17,-4.255417001968954e-17,-4.7759127600600123e-17,-4.2554232568202613e-17,4.255417061306729e-17
TSMC12,SAMPLE,1.6099999999999998e-09,Mpt,pmos,0.4799999999999963,-0.0022606310997099754,0.5177020235364278,0.8000000000000006,-0.5199626546361378,-0.037702023536431484,0.2822979764635728,NEAR0,3.4182398506146296e-06,-4.4856342421342275e-17,2.0283410457035723e-17,2.345264409539626e-17,1.120287868910293e-18,2.1528446342717756e-16,-9.379771578678933e-17,-1.0099307256008407e-18,-1.0527389577931218e-16,8.453464022347277e-17,5.847193340624557e-06,-4.5033238927715365e-17,2.0551123528779003e-17,2.3354881619764543e-17,1.1272337791718178e-18,2.1526140746750018e-16,-9.901944985971314e-17,-1.1508995760330828e-16,-1.0593890508319479e-16,8.578827410063149e-17
TSMC12,SAMPLE,1.615e-09,Mnc,nmos,-0.0022543573699227992,0.8,0.0,0.0,0.8,-0.0022543573699227992,0.0,REV,-0.0,1.0650203224028423e-16,-5.2254010356535686e-17,-5.2853229786895546e-17,-1.3947920968530016e-18,2.0978401038938213e-16,-9.772418109365149e-17,3.2011571817179854e-18,-1.0376462148607702e-16,6.592108258464078e-17,1.620204630615324e-06,1.0709118443026879e-16,-5.2936489903160545e-17,-5.277416376050859e-17,-1.3805307665996592e-18,2.105392229224529e-16,-1.0468135115109553e-16,-1.0435427176548331e-16,-1.0452858105267797e-16,8.834836635160598e-17
TSMC12,SAMPLE,1.615e-09,Mnt,nmos,0.48,0.8,0.5175319823072486,0.0,0.2824680176927514,-0.037531982307248635,-0.5175319823072486,REV,0.0,1.8889947951023784e-17,-9.643959534251277e-18,-7.92188495809018e-18,-1.3241034586823275e-18,1.0844498139282703e-16,-6.52223951512204e-17,8.467490585961004e-19,-5.38432776794727e-17,5.625683894398884e-17,1.4896950339959858e-07,1.9302714042975127e-17,-9.947004300582294e-18,-7.975178842056926e-18,-1.3805309003359083e-18,1.1204187786515047e-16,-5.776622703442508e-17,-5.277205070814434e-17,-5.615479668129558e-17,5.560406145796285e-17
TSMC12,SAMPLE,1.615e-09,Mpc,pmos,-0.0022543573699227992,0.8,0.8,0.8,0.0,-0.8022543573699228,0.0,FREE,4.599421691799365e-09,5.212049806901048e-17,-4.4365433492046425e-17,-8.03783099517568e-18,2.82766418211625e-19,9.252764946505e-17,-4.277731713445525e-17,5.600588216067125e-19,-4.4863147407631214e-17,4.274080972123313e-17,-0.0,5.726899806479023e-17,-4.6641797924006914e-17,-1.083022957192783e-17,2.0302943114451643e-19,9.14653271646257e-17,-4.2554192577870974e-17,-4.775912760042948e-17,-4.2554255126324605e-17,4.255419317124828e-17
TSMC12,SAMPLE,1.615e-09,Mpt,pmos,0.48,-0.0022543573699227992,0.5175319823072486,0.8,-0.5197863396771714,-0.037531982307248635,0.2824680176927514,NEAR0,3.3929392444897983e-06,-4.4833868772381216e-17,2.0278591282331875e-17,2.343500710553389e-17,1.1202703845154526e-18,2.1526711511858956e-16,-9.381281666024898e-17,-1.008316768365687e-18,-1.0526604090482068e-16,8.453493555766e-17,5.8172859307425995e-06,-4.5012322810034493e-17,2.054703458336577e-17,2.33380616748124e-17,1.1272265518563234e-18,2.1524295924172112e-16,-9.905221464765111e-17,-1.1503874458963569e-16,-1.0593439770151555e-16,8.580856050251475e-17
TSMC12,SAMPLE,1.62e-09,Mnc,nmos,-0.0022481956528478952,0.8,0.0,0.0,0.8,-0.0022481956528478952,0.0,REV,-0.0,1.0650145453734069e-16,-5.22536181550763e-17,-5.285305461239875e-17,-1.3947817698656362e-18,2.097836610752343e-16,-9.771892907938302e-17,3.201118668390827e-18,-1.0376472956731566e-16,6.591983885279625e-17,1.615764246357121e-06,1.0709053941511194e-16,-5.2935945526138823e-17,-5.2774063122372576e-17,-1.3805307666005482e-18,2.105390261810418e-16,-1.0468079548444741e-16,-1.0435463069077146e-16,-1.0452845334192943e-16,8.834806256084835e-17
TSMC12,SAMPLE,1.62e-09,Mnt,nmos,0.48,0.8,0.5173632107958637,0.0,0.2826367892041364,-0.03736321079586369,-0.5173632107958637,REV,0.0,1.8897610150594997e-17,-9.644215707511526e-18,-7.929192671490864e-18,-1.3242017715926067e-18,1.0845233463390302e-16,-6.537611617957541e-17,8.47575536097871e-19,-5.384648631004846e-17,5.635991605399063e-17,1.4861367692020622e-07,1.9311621583227065e-17,-9.947097541343048e-18,-7.983993141569214e-18,-1.3805309003148032e-18,1.1205279675978172e-16,-5.776384673658587e-17,-5.278534990169398e-17,-5.615730400629695e-17,5.560310133081403e-17
TSMC12,SAMPLE,1.62e-09,Mpc,pmos,-0.0022481956528478952,0.8,0.8,0.8,0.0,-0.802248195652848,0.0,FREE,4.5602274997066765e-09,5.2120251581264604e-17,-4.436517629495226e-17,-8.037842403899353e-18,2.827671175870075e-19,9.252761653830723e-17,-4.2777338243901745e-17,5.600541101525987e-19,-4.4863179712725434e-17,4.27408224762083e-17,-0.0,5.726873585782697e-17,-4.664153571704e-17,-1.0830229571930825e-17,2.030294311438567e-19,9.146534932002544e-17,-4.2554214733438293e-17,-4.7759127600261905e-17,-4.255427728183357e-17,4.2554215326815177e-17
TSMC12,SAMPLE,1.62e-09,Mpt,pmos,0.48,-0.0022481956528478952,0.5173632107958637,0.8,-0.5196114064487116,-0.03736321079586369,0.2826367892041364,NEAR0,3.3678991449367734e-06,-4.4811577747786345e-17,2.0273802759536477e-17,2.341752243781715e-17,1.120252550432716e-18,2.1524989226077033e-16,-9.382857966921082e-17,-1.0067172351312654e-18,-1.052581471206324e-16,8.45353611645238e-17,5.787635037890482e-06,-4.499158562597013e-17,2.0542987269203943e-17,2.3321378903186844e-17,1.1272194535793402e-18,2.15224639224852e-16,-9.90847142370375e-17,-1.1498792498342399e-16,-1.0592992196774594e-16,8.582867695585479e-17
TSMC12,SAMPLE,1.6249999999999999e-09,Mnc,nmos,-0.0022423268884315117,0.8,0.0,0.0,0.8,-0.0022423268884315117,0.0,REV,-0.0,1.0650092423684088e-16,-5.225326247564402e-17,-5.285289031831859e-17,-1.394771442878271e-18,2.097833515873851e-16,-9.771390808684285e-17,3.2010826145319853e-18,-1.0376492411815457e-16,6.591885838146854e-17,1.6115350356254998e-06,1.0708992506973726e-16,-5.2935427032717103e-17,-5.277396727041876e-17,-1.380530766601395e-18,2.105388387895348e-16,-1.0468026629182672e-16,-1.0435497249193357e-16,-1.0452833170060463e-16,8.834777323057265e-17
TSMC12,SAMPLE,1.6249999999999999e-09,Mnt,nmos,0.48,0.8,0.5171956820808905,0.0,0.28280431791910954,-0.037195682080890524,-0.5171956820808905,REV,0.0,1.8905208871321644e-17,-9.64445572589586e-18,-7.936448930128337e-18,-1.3243042152974478e-18,1.0845952371198503e-16,-6.552704047460961e-17,8.483923916257917e-19,-5.384982458254728e-17,5.646314639918593e-17,1.482586275969311e-07,1.9320465754635354e-17,-9.947190675766466e-18,-7.992744178575034e-18,-1.3805309002938528e-18,1.1206367881708778e-16,-5.776147348045248e-17,-5.27986052162033e-17,-5.615980727984705e-17,5.560214471454408e-17
TSMC12,SAMPLE,1.6249999999999999e-09,Mpc,pmos,-0.0022423268884315117,0.8,0.8,0.8,0.0,-0.8022423268884316,0.0,FREE,4.536314971199747e-09,5.212000509368534e-17,-4.4364919098442694e-17,-8.037853112829653e-18,2.827671175870075e-19,9.252754805293583e-17,-4.277733302093208e-17,5.600500807190627e-19,-4.48632049504193e-17,4.274084779193632e-17,-0.0,5.726848611710383e-17,-4.664128597631338e-17,-1.0830229571933673e-17,2.0302943114322832e-19,9.146537042220276e-17,-4.255423583577518e-17,-4.775912760010233e-17,-4.2554298384114866e-17,4.255423642915167e-17
TSMC12,SAMPLE,1.6249999999999999e-09,Mpt,pmos,0.48,-0.0022423268884315117,0.5171956820808905,0.8,-0.519438008969322,-0.037195682080890524,0.28280431791910954,NEAR0,3.3431513942131856e-06,-4.478946931723122e-17,2.0269061415045288e-17,2.340017143739647e-17,1.1202364647894638e-18,2.1523277144056658e-16,-9.384492200550856e-17,-1.0051405441062007e-18,-1.052502950341729e-16,8.453601387543689e-17,5.758243493136916e-06,-4.4971063020324043e-17,2.0539000114282814e-17,2.3304850213257578e-17,1.12721269278365e-18,2.152064899988283e-16,-9.911698088345754e-17,-1.1493750911102358e-16,-1.0592550079223953e-16,8.584864637825327e-17
TSMC12,SAMPLE,1.63e-09,Mnc,nmos,-0.0022362554762134224,0.8,0.0,0.0,0.8,-0.0022362554762134224,0.0,REV,-0.0,1.06500388012341e-16,-5.225290362170111e-17,-5.285272327474898e-17,-1.3947611158909058e-18,2.09783077937285e-16,-9.770924899254314e-17,3.201046855192877e-18,-1.0376503537809657e-16,6.59180321180309e-17,1.6071598526838649e-06,1.0708928951435129e-16,-5.2934890637560396e-17,-5.2773868110188624e-17,-1.3805307666022712e-18,2.105386449233446e-16,-1.0467971888311139e-16,-1.0435532603450852e-16,-1.045282058564967e-16,8.834747392725621e-17
TSMC12,SAMPLE,1.63e-09,Mnt,nmos,0.48,0.8,0.5170293832464431,0.0,0.28297061675355695,-0.037029383246443115,-0.5170293832464431,REV,0.0,1.8912762268765718e-17,-9.644704975955738e-18,-7.943649807648765e-18,-1.3244074851612144e-18,1.0846653015226623e-16,-6.567502985745258e-17,8.49195033093833e-19,-5.385313269090963e-17,5.656636442786338e-17,1.4790429991862197e-07,1.932924719892752e-17,-9.947283701204855e-18,-8.00143259744961e-18,-1.3805309002730554e-18,1.1207452410102344e-16,-5.775910732970987e-17,-5.281181665194211e-17,-5.6162306440722e-17,5.560119161784053e-17
TSMC12,SAMPLE,1.63e-09,Mpc,pmos,-0.0022362554762134224,0.8,0.8,0.8,0.0,-0.8022362554762135,0.0,FREE,4.493296080097845e-09,5.211971752505354e-17,-4.4364674149929495e-17,-8.037809093960291e-18,2.8276571883624254e-19,9.252756396508302e-17,-4.277735984318048e-17,5.600461887756874e-19,-4.486329158299841e-17,4.2740887154392056e-17,-0.0,5.726822775273017e-17,-4.6641027611936125e-17,-1.0830229571936622e-17,2.0302943114257827e-19,9.146539225317329e-17,-4.255425766691087e-17,-4.775912759993717e-17,-4.255432021519303e-17,4.2554258260286933e-17
TSMC12,SAMPLE,1.63e-09,Mpt,pmos,0.48,-0.0022362554762134224,0.5170293832464431,0.8,-0.5192656387226565,-0.037029383246443115,0.28297061675355695,NEAR0,3.318634830948552e-06,-4.476751322279666e-17,2.026435071636978e-17,2.3382944225408048e-17,1.1202182810188312e-18,2.1521552726844984e-16,-9.386197094291082e-17,-1.0035765386590155e-18,-1.0524246270020891e-16,8.453685418706189e-17,5.729085816863488e-06,-4.495064665711026e-17,2.0535020267755427e-17,2.3288420690817296e-17,1.1272056985375373e-18,2.1518838828074444e-16,-9.914894430054373e-17,-1.148874439758962e-16,-1.0592107030650882e-16,8.586841770144606e-17
TSMC12,SAMPLE,1.6349999999999998e-09,Mnc,nmos,-0.0022301937567876795,0.8,0.0,0.0,0.8,-0.0022301937567876795,0.0,REV,-0.0,1.0649984882643595e-16,-5.225252730270908e-17,-5.285257114790282e-17,-1.3947503758240458e-18,2.0978273377630092e-16,-9.770381788072766e-17,3.2010092064356375e-18,-1.0376515886033798e-16,6.59168502480095e-17,1.602791717490032e-06,1.0708865497692215e-16,-5.293435510055215e-17,-5.277376910976685e-17,-1.3805307666031457e-18,2.105384513625215e-16,-1.0467917240598281e-16,-1.0435567895086343e-16,-1.0452808021073654e-16,8.834717511951463e-17
TSMC12,SAMPLE,1.6349999999999998e-09,Mnt,nmos,0.48,0.8,0.5168643019659002,0.0,0.2831356980340999,-0.03686430196590018,-0.5168643019659002,REV,0.0,1.8920188633171044e-17,-9.644903453000442e-18,-7.950774012066154e-18,-1.3245111681044493e-18,1.0847317643235646e-16,-6.582031021603095e-17,8.499868511966769e-19,-5.385641597379806e-17,5.666976236629744e-17,1.4755086041873255e-07,1.933796652737925e-17,-9.947376614828704e-18,-8.010059012298137e-18,-1.3805309002524094e-18,1.120853326493114e-16,-5.775674835211945e-17,-5.2824984178871753e-17,-5.616480142280571e-17,5.560024205134494e-17
TSMC12,SAMPLE,1.6349999999999998e-09,Mpc,pmos,-0.0022301937567876795,0.8,0.8,0.8,0.0,-0.8022301937567877,0.0,FREE,4.463968001004755e-09,5.211945049724136e-17,-4.436439858348597e-17,-8.037817632591635e-18,2.8276571883624254e-19,9.252758509067436e-17,-4.277736274323448e-17,5.600420475656263e-19,-4.486326713257735e-17,4.2740886689833095e-17,-0.0,5.726796980069376e-17,-4.664076965989612e-17,-1.0830229571939572e-17,2.0302943114192923e-19,9.146541404943087e-17,-4.255427946333331e-17,-4.7759127599772306e-17,-4.2554342011558045e-17,4.255428005670896e-17
TSMC12,SAMPLE,1.6349999999999998e-09,Mpt,pmos,0.48,-0.0022301937567876795,0.5168643019659002,0.8,-0.5190944957226878,-0.03686430196590018,0.2831356980340999,NEAR0,3.2943601293944377e-06,-4.474570943953003e-17,2.025967193234692e-17,2.3365836011183327e-17,1.1202014959997856e-18,2.151982991903612e-16,-9.387962301701441e-17,-1.0020291502005223e-18,-1.0523467436279738e-16,8.453789835223886e-17,5.700169058986404e-06,-4.493038063573042e-17,2.0531069884075244e-17,2.3272112036197824e-17,1.1271987154573551e-18,2.151703857907247e-16,-9.91806385067079e-17,-1.148377472797545e-16,-1.0591665775542346e-16,8.588801540941246e-17
TSMC12,SAMPLE,1.64e-09,Mnc,nmos,-0.0022240726323548565,0.8,0.0,0.0,0.8,-0.0022240726323548565,0.0,REV,-0.0,1.0649929779149416e-16,-5.2252152572876473e-17,-5.285240599593999e-17,-1.3947392226776923e-18,2.0978247489373908e-16,-9.76987645593398e-17,3.200970294976725e-18,-1.0376526929876866e-16,6.591583853522022e-17,1.5983808374087083e-06,1.0708801422437111e-16,-5.293381431710535e-17,-5.277366914066173e-17,-1.380530766604029e-18,2.1053825590060705e-16,-1.0467862063180748e-16,-1.0435603526317393e-16,-1.0452795333105131e-16,8.834687340143522e-17
TSMC12,SAMPLE,1.64e-09,Mnt,nmos,0.48,0.8,0.5167004264048983,0.0,0.2832995735951017,-0.036700426404898345,-0.5167004264048983,REV,0.0,1.8927615064429908e-17,-9.645125008923306e-18,-7.957872312902716e-18,-1.3246177426038854e-18,1.0847954177830001e-16,-6.596210566017826e-17,8.507620892261099e-19,-5.385975631432747e-17,5.677269186593949e-17,1.4719814256380914e-07,1.9346624325900764e-17,-9.947469413672308e-18,-8.018624011996543e-18,-1.3805309002319137e-18,1.12096104479096e-16,-5.775439661831284e-17,-5.2838107743505024e-17,-5.61672921563271e-17,5.559929602715522e-17
TSMC12,SAMPLE,1.64e-09,Mpc,pmos,-0.0022240726323548565,0.8,0.8,0.8,0.0,-0.8022240726323548,0.0,FREE,4.429886604321923e-09,5.2119183469624785e-17,-4.4364141388744173e-17,-8.037809198467619e-18,2.827671175870075e-19,9.252771881936309e-17,-4.277740514203779e-17,5.600381871913524e-19,-4.48633630436098e-17,4.274090572530727e-17,-0.0,5.726770932058665e-17,-4.664050917978538e-17,-1.0830229571942547e-17,2.0302943114127384e-19,9.146543605943363e-17,-4.255430147350257e-17,-4.7759127599605813e-17,-4.255436402166931e-17,4.25543020668778e-17
TSMC12,SAMPLE,1.64e-09,Mpt,pmos,0.48,-0.0022240726323548565,0.5167004264048983,0.8,-0.5189244990372532,-0.036700426404898345,0.2832995735951017,NEAR0,3.270345171623696e-06,-4.4724047867787447e-17,2.0255013618125983e-17,2.3348849538680722e-17,1.1201847109807404e-18,2.1518124457522636e-16,-9.389783446872716e-17,-1.0004957517568789e-18,-1.0522689948283068e-16,8.453916154908274e-17,5.671487390834784e-06,-4.4910248548366096e-17,2.0527141317918968e-17,2.3255915566504676e-17,1.127191663942453e-18,2.151524647146103e-16,-9.921205592292751e-17,-1.1478840878746217e-16,-1.0591225416628955e-16,8.590743386649123e-17
TSMC12,SAMPLE,1.6449999999999998e-09,Mnc,nmos,-0.0022181279390219855,0.8,0.0,0.0,0.8,-0.0022181279390219855,0.0,REV,-0.0,1.0649873490759414e-16,-5.22517857835066e-17,-5.28522206414767e-17,-1.3947284826108322e-18,2.097820700105849e-16,-9.769410723625447e-17,3.2009301208303888e-18,-1.037653947298209e-16,6.59151440353993e-17,1.594097155058899e-06,1.0708739194366558e-16,-5.2933289122598096e-17,-5.27735720544626e-17,-1.3805307666048866e-18,2.1053806606852326e-16,-1.0467808481777926e-16,-1.0435638124516624e-16,-1.0452783010596505e-16,8.834658039716183e-17
TSMC12,SAMPLE,1.6449999999999998e-09,Mnt,nmos,0.48,0.8,0.5165377428661143,0.0,0.28346225713388573,-0.03653774286611433,-0.5165377428661143,REV,0.0,1.8934932615902106e-17,-9.645309638981546e-18,-7.964897833658313e-18,-1.3247251432622467e-18,1.0848555972971477e-16,-6.610068638387436e-17,8.515239678577702e-19,-5.3863037170348226e-17,5.687548698220684e-17,1.468462573761542e-07,1.935522127948006e-17,-9.947562095971763e-18,-8.027128283296731e-18,-1.3805309002115664e-18,1.121068397420562e-16,-5.775205216793639e-17,-5.285118745787465e-17,-5.616977860375807e-17,5.559835354520942e-17
TSMC12,SAMPLE,1.6449999999999998e-09,Mpc,pmos,-0.0022181279390219855,0.8,0.8,0.8,0.0,-0.802218127939022,0.0,FREE,4.392362334291838e-09,5.2118936982767715e-17,-4.436387807092368e-17,-8.037824630680276e-18,2.8276571883624254e-19,9.252765626150201e-17,-4.277741308566551e-17,5.600345589688285e-19,-4.486330811273779e-17,4.274091930758305e-17,-0.0,5.726745634825086e-17,-4.664025620744606e-17,-1.0830229571945436e-17,2.0302943114063732e-19,9.146545743517114e-17,-4.255432284940172e-17,-4.775912759944417e-17,-4.255438539751215e-17,4.255432344277653e-17
TSMC12,SAMPLE,1.6449999999999998e-09,Mpt,pmos,0.48,-0.0022181279390219855,0.5165377428661143,0.8,-0.5187558708051363,-0.03653774286611433,0.28346225713388573,NEAR0,3.24659287556436e-06,-4.4702548633294286e-17,2.0250373229370116e-17,2.3332008177338268e-17,1.120167226585902e-18,2.1516409485035472e-16,-9.391675446789742e-17,-9.989789068404279e-19,-1.0521914822266923e-16,8.454064249749042e-17,5.643048361925196e-06,-4.4890299383851613e-17,2.0523259184685994e-17,2.3239855383489566e-17,1.1271848156760536e-18,2.1513468252926258e-16,-9.924323427122414e-17,-1.1473944825385897e-16,-1.0590788980399197e-16,8.59267002084835e-17
TSMC12,SAMPLE,1.6499999999999999e-09,Mnc,nmos,-0.002211863601189079,0.8,0.0,0.0,0.8,-0.002211863601189079,0.0,REV,-0.0,1.0649815424974269e-16,-5.225139200237962e-17,-5.285204533097808e-17,-1.3947169163849847e-18,2.09781718218785e-16,-9.76887388754249e-17,3.200891200276665e-18,-1.0376550126601548e-16,6.591428976342156e-17,1.5895832055148884e-06,1.0708673620654693e-16,-5.293273569041368e-17,-5.277346974952746e-17,-1.3805307666057906e-18,2.1053786602492497e-16,-1.0467752025306044e-16,-1.0435674576633693e-16,-1.0452770025244087e-16,8.834627165655728e-17
TSMC12,SAMPLE,1.6499999999999999e-09,Mnt,nmos,0.48,0.8,0.5163762393916684,0.0,0.2836237606083316,-0.03637623939166845,-0.5163762393916684,REV,0.0,1.8942150363679718e-17,-9.645466574618626e-18,-7.971850832061014e-18,-1.3248329570000785e-18,1.0849131483948762e-16,-6.62357646421281e-17,8.522725666362524e-19,-5.386627076332177e-17,5.697771909765531e-17,1.464951493446165e-07,1.936375798186578e-17,-9.947654659126681e-18,-8.035572422547733e-18,-1.380530900191366e-18,1.121175384877116e-16,-5.774971506134145e-17,-5.2864223311148896e-17,-5.61722607050951e-17,5.559741461407854e-17
TSMC12,SAMPLE,1.6499999999999999e-09,Mpc,pmos,-0.002211863601189079,0.8,0.8,0.8,0.0,-0.8022118636011891,0.0,FREE,4.357673631668179e-09,5.2118690496077256e-17,-4.4363602506418893e-17,-8.037853708494606e-18,2.8276571883624254e-19,9.252770630666487e-17,-4.277743682881435e-17,5.600285236567167e-19,-4.4863375537756495e-17,4.274095024471007e-17,-0.0,5.726718977352573e-17,-4.663998963271721e-17,-1.0830229571948487e-17,2.030294311399666e-19,9.146547996042097e-17,-4.255434537482193e-17,-4.775912759927379e-17,-4.2554407922873015e-17,4.2554345968196325e-17
