tech,window,time,device,dtype,vd,vg,vs,vb,vgs,vds,vbs,clamp_class,nn_id,nn_qg,nn_qd,nn_qs,nn_qb,nn_cgg,nn_cgd,nn_cgs,nn_cdg,nn_cdd,os_id,os_qg,os_qd,os_qs,os_qb,os_cgg,os_cgd,os_cgs,os_cdg,os_cdd
TSMC5,RISE,5.849999999999999e-10,Mpc,pmos,0.003942417279315907,0.6799999999999996,0.6499999999999999,0.6499999999999999,0.029999999999999694,-0.646057582720684,0.0,FREE,0.0,1.6928121912863697e-17,-1.248523002402957e-17,-4.9259466497495286e-18,4.830547609154014e-19,2.9940570719453775e-17,-1.063245726733939e-17,2.7720712934105875e-19,-9.200760751879356e-18,1.0700248859679807e-17,-0.0,1.9094871204581577e-17,-1.3213084563392935e-17,-5.8840539592323636e-18,2.2673180437206862e-21,3.09851257510058e-17,-1.0078803381374506e-17,-1.3176017701437647e-17,-1.0078821156720795e-17,1.007880371185678e-17
TSMC5,RISE,5.849999999999999e-10,Mpt,pmos,0.38999999999999996,0.003942417279315907,0.3899449759346989,0.6499999999999999,-0.386002558655383,5.502406530105697e-05,0.260055024065301,REV,0.0,-9.965936545857562e-18,2.2514177202670367e-18,2.5367816666104816e-18,5.177737158980044e-18,1.1340204834389254e-16,-4.4461729834505464e-17,-1.27114048401397e-18,-5.220512023598635e-17,4.9216832119458046e-17,-2.4984458946164523e-09,-1.0304050088455405e-17,2.5386858246728367e-18,2.537007990111572e-18,5.228356273670997e-18,1.1574124225077072e-16,-5.4019829144591295e-17,-5.399117310617995e-17,-5.400902899595361e-17,4.225804536848553e-17
TSMC5,RISE,5.899999999999999e-10,Mnc,nmos,0.0037205220605689704,0.7199999999999991,0.0,0.0,0.7199999999999991,0.0037205220605689704,0.0,NEAR0,-6.65004207598836e-07,6.006287811989072e-17,-2.861527976745694e-17,-2.906558662581422e-17,-2.3820117266195585e-18,1.6205437487034553e-16,-6.209142645525044e-17,9.427251331535876e-19,-7.97868983914137e-17,5.5698681981553e-17,-3.1583071461935286e-06,5.775598766196623e-17,-2.759962055522359e-17,-2.773833122943757e-17,-2.4180358773050687e-18,1.6484270341603693e-16,-8.059165271715018e-17,-8.117305069127105e-17,-8.086287219403244e-17,5.892688080348233e-17
TSMC5,RISE,5.899999999999999e-10,Mnt,nmos,0.39,0.7199999999999991,0.3899603606171721,0.0,0.330039639382827,3.9639382827916236e-05,-0.3899603606171721,NEAR0,-3.6848972293193127e-10,6.0723034749639664e-18,-1.7340362012820305e-18,-1.898838753260662e-18,-2.439428520421274e-18,8.951715120856208e-17,-4.3941084088525206e-17,6.751520795573645e-19,-4.355772748102436e-17,2.3358741579651553e-17,-1.5337731085196538e-09,5.166104877059493e-18,-1.3735950177716463e-18,-1.3744738534257229e-18,-2.418036005862124e-18,7.868610874283156e-17,-3.7795658660453895e-17,-3.781245008237765e-17,-3.780184368450872e-17,2.9982108342060266e-17
TSMC5,RISE,5.899999999999999e-10,Mpc,pmos,0.0037205220605689704,0.7199999999999991,0.65,0.65,0.06999999999999906,-0.6462794779394311,0.0,FREE,0.0,1.7310523874954913e-17,-1.2604043764612842e-17,-5.090790067024349e-18,3.8430995668227795e-19,2.984591532138276e-17,-1.0633582702840595e-17,2.851702482320022e-19,-9.115682328386663e-18,1.0696551950806145e-17,-0.0,2.032779783042412e-17,-1.3616261875537252e-17,-6.404587477547216e-18,-3.0694847733965146e-19,3.055581181645665e-17,-9.969729792349353e-18,-1.2855537207107344e-17,-9.969733937094309e-18,9.96972996733165e-18
TSMC5,RISE,5.899999999999999e-10,Mpt,pmos,0.39,0.0037205220605689704,0.3899603606171721,0.65,-0.38623983855660315,3.9639382827916236e-05,0.2600396393828279,REV,0.0,-9.99204171704937e-18,2.2630873500098315e-18,2.5494434333651597e-18,5.1795109336743786e-18,1.1356867615722306e-16,-4.457319335300333e-17,-1.2730918849116272e-18,-5.229506527799875e-17,4.9298522176976246e-17,-1.8082757513582237e-09,-1.0330581833610593e-17,2.5508600681323297e-18,2.5496501885138434e-18,5.23007157696442e-18,1.1590365671122636e-16,-5.40970235086968e-17,-5.407639320252972e-17,-5.4089246192765955e-17,4.2310858619754877e-17
TSMC5,RISE,5.95e-10,Mnc,nmos,0.003528694512735478,0.7599999999999989,0.0,0.0,0.7599999999999989,0.003528694512735478,0.0,NEAR0,-6.661705407014467e-07,6.660805913708986e-17,-3.184476674006684e-17,-3.2262904478790436e-17,-2.5003879182325822e-18,1.6472969030646856e-16,-6.186209389302548e-17,9.956758924077913e-19,-8.121162086388092e-17,5.644552545081028e-17,-3.2456762230105574e-06,6.44115088116007e-17,-3.086871364640916e-17,-3.1001639287920996e-17,-2.5411558772705475e-18,1.6709534969233098e-16,-8.175342158087756e-17,-8.226392810561735e-17,-8.199296204891192e-17,5.970342938274832e-17
TSMC5,RISE,5.95e-10,Mnt,nmos,0.39,0.7599999999999989,0.38998133710325,0.0,0.3700186628967489,1.8662896750010205e-05,-0.38998133710325,NEAR0,-2.7257200109149567e-10,1.0149750338573612e-17,-3.7024986044710045e-18,-3.8906721928077636e-18,-2.556579541294844e-18,1.1409003507655546e-16,-5.611719863904914e-17,8.322865297075606e-19,-5.495043120479063e-17,3.174048779545147e-17,-1.6292522886374172e-09,8.79447027088486e-18,-3.1264126013594584e-18,-3.1269016636600628e-18,-2.5411560058653383e-18,1.0181740130310235e-16,-4.936584306551606e-17,-4.9373558237586255e-17,-4.936888321475006e-17,3.7785039819571733e-17
TSMC5,RISE,5.95e-10,Mpc,pmos,0.003528694512735478,0.7599999999999989,0.65,0.65,0.10999999999999888,-0.6464713054872645,0.0,FREE,0.0,1.7553294916230557e-17,-1.2679467207555506e-17,-5.195391018643746e-18,3.2156330996869475e-19,2.9805577648545786e-17,-1.0634203956392944e-17,2.8979042588699737e-19,-9.066015381450709e-18,1.0693999989581961e-17,-0.0,2.1543909058246184e-17,-1.401486064790653e-17,-6.912861122848523e-18,-6.161872874911325e-19,3.0160010769478104e-17,-9.865910749883234e-18,-1.2562422635452493e-17,-9.865911716345786e-18,9.865910888464333e-18
TSMC5,RISE,5.95e-10,Mpt,pmos,0.39,0.003528694512735478,0.38998133710325,0.65,-0.38645264259051454,1.8662896750010205e-05,0.26001866289675,REV,0.0,-1.0015120865542083e-17,2.273224229102582e-18,2.5608555155502805e-18,5.18104112088922e-18,1.1371467835664442e-16,-4.467204047154654e-17,-1.2747881124368518e-18,-5.237367090071055e-17,4.937738847936075e-17,-0.0,-1.03539641980689e-17,2.561489931650295e-18,2.5609198164740167e-18,5.231554449944588e-18,1.1604657094201182e-16,-5.416301796813849e-17,-5.415331297387331e-17,-5.415935881236484e-17,4.235612963709272e-17
TSMC5,RISE,6e-10,Mnc,nmos,0.003383923189735072,0.7999999999999996,0.0,0.0,0.7999999999999996,0.003383923189735072,0.0,NEAR0,-6.722061382244575e-07,7.325804075932788e-17,-3.5127579908988595e-17,-3.5509984766794227e-17,-2.6204760835450574e-18,1.6746810979419887e-16,-6.19116529571322e-17,1.0548978422237879e-18,-8.258962349181412e-17,5.735431733056913e-17,-3.332504159778149e-06,7.114681773890103e-17,-3.4176975025042436e-17,-3.4305566836614096e-17,-2.6642758772444947e-18,1.6902689893184688e-16,-8.274648269853102e-17,-8.320241622869248e-17,-8.296150304536247e-17,6.036686140543367e-17
TSMC5,RISE,6e-10,Mnt,nmos,0.39,0.7999999999999996,0.3900064267360509,0.0,0.4099935732639487,-6.4267360508907245e-06,-0.3900064267360509,REV,-0.0,1.503312466038754e-17,-6.067115148302495e-18,-6.3084081807733815e-18,-2.657601331311663e-18,1.2922148655328715e-16,-6.029034781194045e-17,9.455972854910253e-19,-6.29098721710919e-17,3.6815554847616015e-17,1.010858063921205e-09,1.3224398637245242e-17,-5.280155083746452e-18,-5.279967547629604e-18,-2.6642760058691867e-18,1.187704127272503e-16,-5.784736937595898e-17,-5.78450433512913e-17,-5.784640726781466e-17,4.3514088628356004e-17
TSMC5,RISE,6e-10,Mpc,pmos,0.003383923189735072,0.7999999999999996,0.65,0.65,0.14999999999999958,-0.6466160768102649,0.0,FREE,0.0,1.769840463431475e-17,-1.272463200734145e-17,-5.257850121055676e-18,2.8407749408237663e-19,2.9788847775590095e-17,-1.0634463239777997e-17,2.923784736002314e-19,-9.038132777781136e-18,1.0692311379310159e-17,-0.0,2.2744361174593277e-17,-1.4408924364437608e-17,-7.409902145298554e-18,-9.255346648571152e-19,2.9797399967993785e-17,-9.766984089011226e-18,-1.2293395120765282e-17,-9.766984314369145e-18,9.766984219065736e-18
TSMC5,RISE,6e-10,Mpt,pmos,0.39,0.003383923189735072,0.3900064267360509,0.65,-0.38662250354631583,-6.4267360508907245e-06,0.2599935732639491,NEAR0,6.145603182866316e-11,-1.0033178660364186e-17,2.2809528661694626e-18,2.5700304936247443e-18,5.182195300569979e-18,1.1382761736213892e-16,-4.474968272313513e-17,-1.2760862629475e-18,-5.2434182219471486e-17,4.9446144902566704e-17,-0.0,-1.0372131914221025e-17,2.569630946848479e-18,2.5698274003598693e-18,5.232673567012677e-18,1.1615756291022016e-16,-5.42119918359584e-17,-5.42153310742617e-17,-5.421325092402707e-17,4.2389869096108497e-17
TSMC5,RISE,6.05e-10,Mnc,nmos,-0.006114985933881156,0.8,0.0,0.0,0.8,-0.006114985933881156,0.0,REV,-0.0,7.381459439988152e-17,-3.556974265132145e-17,-3.56399477373973e-17,-2.604904011162767e-18,1.6773979956161254e-16,-8.51571060404305e-17,1.1205195277965182e-18,-8.304475018143634e-17,4.2870926212553605e-17,6.067304247556193e-06,7.193635846263972e-17,-3.475233643275198e-17,-3.451974615435686e-17,-2.6642758755308785e-18,1.6923615253582793e-16,-8.349254161025589e-17,-8.266561088619581e-17,-8.310207653973374e-17,6.077461263111951e-17
TSMC5,RISE,6.05e-10,Mnt,nmos,0.39,0.8,0.3900004672993108,0.0,0.40999953270068923,-4.672993108023604e-07,-0.3900004672993108,REV,-0.0,1.50335338446432e-17,-6.067281041441723e-18,-6.3086364340544766e-18,-2.657616369147002e-18,1.2922296060224286e-16,-6.02775413976371e-17,9.456060071237007e-19,-6.291024550667162e-17,3.682840443857587e-17,-0.0,1.322474336591328e-17,-5.280240498109049e-18,-5.280226861935955e-18,-2.664276005868274e-18,1.1877147020490976e-16,-5.784681887809539e-17,-5.784665132681436e-17,-5.784674971019331e-17,4.3513813381258317e-17
TSMC5,RISE,6.05e-10,Mpc,pmos,-0.006114985933881156,0.8,0.65,0.65,0.15000000000000002,-0.6561149859338812,0.0,FREE,1.0644121415406985e-08,1.7799321075943486e-17,-1.2826067850890957e-17,-5.2580107932440905e-18,2.847575681915611e-19,2.9790031686827967e-17,-1.0615359718434825e-17,2.913576138492824e-19,-9.035677637940336e-18,1.0667916486447852e-17,-0.0,2.2837028628898894e-17,-1.4501591819976417e-17,-7.409902145273797e-18,-9.255346636486801e-19,2.977465081375342e-17,-9.744234933938849e-18,-1.2293395121597253e-17,-9.744235159229405e-18,9.74423506353045e-18
TSMC5,RISE,6.05e-10,Mpt,pmos,0.39,-0.006114985933881156,0.3900004672993108,0.65,-0.39611545323319197,-4.672993108023604e-07,0.2599995327006892,NEAR0,4.814309070646786e-12,-1.114353885587218e-17,2.795278837345142e-18,3.0888785273584676e-18,5.25938149116857e-18,1.2053912325349846e-16,-4.8983568493528366e-17,-1.355311307251595e-18,-5.60968502949774e-17,5.199918315214827e-17,-0.0,-1.1506275343064416e-17,3.100079047425022e-18,3.1000938813620853e-18,5.306102414277308e-18,1.2263232373273342e-16,-5.745092332120274e-17,-5.745116041153059e-17,-5.745101387414965e-17,4.459743112436562e-17
TSMC5,RISE,6.1e-10,Mnc,nmos,-0.0058691375426888626,0.8,0.0,0.0,0.8,-0.0058691375426888626,0.0,REV,-0.0,7.379531332240283e-17,-3.555996013115993e-17,-3.562978909834626e-17,-2.6055640928966455e-18,1.6770679327514735e-16,-8.407464614224233e-17,1.1157867355980105e-18,-8.302063701592725e-17,4.305867008825584e-17,5.822299147147103e-06,7.191583437086795e-17,-3.473739638343965e-17,-3.451416211185297e-17,-2.6642758755753313e-18,1.6923091237104197e-16,-8.347290001125251e-17,-8.268001232586447e-17,-8.309854067898935e-17,6.076403209534016e-17
TSMC5,RISE,6.1e-10,Mnt,nmos,0.39,0.8,0.390000625070749,0.0,0.40999937492925104,-6.250707489940943e-07,-0.390000625070749,REV,-0.0,1.5033537895976545e-17,-6.067284944812956e-18,-6.308636582016587e-18,-2.657616369147002e-18,1.2922291724894302e-16,-6.027812574228372e-17,9.456052661625261e-19,-6.291026450239438e-17,3.6827868635503977e-17,-0.0,1.3224734239367264e-17,-5.280238236783785e-18,-5.2802199967151794e-18,-2.6642760058682984e-18,1.187714422096595e-16,-5.784683345211785e-17,-5.78466087575416e-17,-5.784674064450338e-17,4.3513820668259036e-17
TSMC5,RISE,6.1e-10,Mpc,pmos,-0.0058691375426888626,0.8,0.65,0.65,0.15000000000000002,-0.6558691375426888,0.0,FREE,6.1416906045831335e-09,1.779670163414122e-17,-1.2823440288608925e-17,-5.258004200582068e-18,2.847428550497731e-19,2.979001002283724e-17,-1.061585450600692e-17,2.9138471543361377e-19,-9.035731004131948e-18,1.066855052047036e-17,-0.0,2.2834632952422527e-17,-1.4499196143468182e-17,-7.409902145274444e-18,-9.25534663679901e-19,2.977523652261386e-17,-9.744820642820883e-18,-1.2293395121575661e-17,-9.744820868113165e-18,9.7448207724244e-18
TSMC5,RISE,6.1e-10,Mpt,pmos,0.39,-0.0058691375426888626,0.390000625070749,0.65,-0.39586976261343787,-6.250707489940943e-07,0.259999374929251,NEAR0,6.427755791861087e-12,-1.1113996992930843e-17,2.781531262017275e-18,3.0750983331393423e-18,5.2573673977742254e-18,1.203710659329743e-16,-4.8880218632493716e-17,-1.353335542647877e-18,-5.600476182933944e-17,5.19374029162334e-17,-0.0,-1.1476155334400948e-17,3.0859667816913367e-18,3.0859866054998385e-18,5.304201947209772e-18,1.224704406690645e-16,-5.736994136555844e-17,-5.7370259303506e-17,-5.737006282555174e-17,4.454220030897669e-17
TSMC5,RISE,6.149999999999999e-10,Mnc,nmos,-0.005726372035618432,0.799999999999999,0.0,0.0,0.799999999999999,-0.005726372035618432,0.0,REV,-0.0,7.378424067501747e-17,-3.555425219389024e-17,-3.562405002532825e-17,-2.6059384557989785e-18,1.676898991728128e-16,-8.328781767749292e-17,1.1129278396655934e-18,-8.300736202206965e-17,4.318442652079794e-17,5.680063334609353e-06,7.190391813300479e-17,-3.472872180845362e-17,-3.451092044895003e-17,-2.6642758756011395e-18,1.6922786497474677e-16,-8.346151246071071e-17,-8.268835248301332e-17,-8.309648486856244e-17,6.07578923506781e-17
TSMC5,RISE,6.149999999999999e-10,Mnt,nmos,0.39000000000000057,0.799999999999999,0.39000070653296304,0.0,0.409999293467036,-7.065329624689198e-07,-0.39000070653296304,REV,-0.0,1.5033525741976758e-17,-6.067281041441723e-18,-6.3086291228530514e-18,-2.657615577681984e-18,1.2922295550118615e-16,-6.027816821162231e-17,9.456067294210115e-19,-6.291024550667162e-17,3.6827872152976544e-17,-0.0,1.3224729527055182e-17,-5.280237069193385e-18,-5.280216451993489e-18,-2.6642760058683077e-18,1.1877142775484225e-16,-5.784684097713026e-17,-5.784658677771197e-17,-5.784673596360613e-17,4.3513824430759e-17
TSMC5,RISE,6.149999999999999e-10,Mpc,pmos,-0.005726372035618432,0.799999999999999,0.6499999999999996,0.6499999999999996,0.14999999999999947,-0.655726372035618,0.0,FREE,3.6003715359494606e-09,1.7795204831032645e-17,-1.2821920875068474e-17,-5.258018637046283e-18,2.8473468108211236e-19,2.9790009285662264e-17,-1.061614863898744e-17,2.914009283886536e-19,-9.035771286766565e-18,1.0668925167964682e-17,-0.0,2.283324170387843e-17,-1.44978048949056e-17,-7.40990214527481e-18,-9.255346636980184e-19,2.977557672162567e-17,-9.745160841845132e-18,-1.2293395121563175e-17,-9.74516106713844e-18,9.745160971455572e-18
TSMC5,RISE,6.149999999999999e-10,Mpt,pmos,0.39000000000000057,-0.005726372035618432,0.39000070653296304,0.6499999999999996,-0.39572707856858147,-7.065329624689198e-07,0.25999929346703654,NEAR0,7.2578577084935505e-12,-1.1096863629731468e-17,2.773559943852867e-18,3.067103546766337e-18,5.256200139112265e-18,1.2027330345691365e-16,-4.8819993367264224e-17,-1.3521865297271848e-18,-5.59512067586286e-17,5.1901561903207317e-17,-0.0,-1.145868217091913e-17,3.0777807200545385e-18,3.0778031152882103e-18,5.303098335576382e-18,1.2237629020725033e-16,-5.732284523983085e-17,-5.732320496741934e-17,-5.73229826630473e-17,4.451008084112302e-17
TSMC5,RISE,6.199999999999999e-10,Mnc,nmos,-0.0056421598718544574,0.8,0.0,0.0,0.8,-0.0056421598718544574,0.0,REV,-0.0,7.377777064251391e-17,-3.5550885058211476e-17,-3.5620729475653097e-17,-2.60615610864934e-18,1.676807295463116e-16,-8.277931232884699e-17,1.1112116122734157e-18,-8.299971335421748e-17,4.326299480302858e-17,5.5961774381163565e-06,7.189688994105038e-17,-3.472360540410086e-17,-3.4509008661333155e-17,-2.664275875616367e-18,1.69226065913064e-16,-8.34548015853623e-17,-8.269326429830407e-17,-8.3095271354724e-17,6.075427222457899e-17
TSMC5,RISE,6.199999999999999e-10,Mnt,nmos,0.39,0.8,0.3900007504098272,0.0,0.40999924959017287,-7.504098271660098e-07,-0.3900007504098272,REV,-0.0,1.503352979330994e-17,-6.067281041441723e-18,-6.308632382721216e-18,-2.657616369147002e-18,1.2922293509980044e-16,-6.027819497832725e-17,9.456056086473822e-19,-6.291025103508863e-17,3.6827862295835817e-17,-0.0,1.3224726988928763e-17,-5.280236440310751e-18,-5.280214542749695e-18,-2.6642760058683177e-18,1.1877141996924105e-16,-5.784684503022387e-17,-5.784657493901714e-17,-5.784673344239842e-17,4.35138264573023e-17
TSMC5,RISE,6.199999999999999e-10,Mpc,pmos,-0.0056421598718544574,0.8,0.65,0.65,0.15000000000000002,-0.6556421598718545,0.0,FREE,2.1467808061704482e-09,1.7794308315572986e-17,-1.2821017518725025e-17,-5.2580205735494805e-18,2.847297767015187e-19,2.9790008605091414e-17,-1.0616316394881614e-17,2.9140985522094834e-19,-9.035795536721468e-18,1.0669142945803057e-17,-0.0,2.2832421034347317e-17,-1.449698422536355e-17,-7.409902145275039e-18,-9.255346637087283e-19,2.9775777418342964e-17,-9.745361538569875e-18,-1.2293395121555776e-17,-9.745361763863775e-18,9.745361668184398e-18
TSMC5,RISE,6.199999999999999e-10,Mpt,pmos,0.39,-0.0056421598718544574,0.3900007504098272,0.65,-0.39564291028168164,-7.504098271660098e-07,0.25999924959017284,NEAR0,7.703595381405595e-12,-1.108677035356801e-17,2.7688631387524202e-18,3.0623969680743946e-18,5.255510246741196e-18,1.2021556844715148e-16,-4.8784482882945705e-17,-1.3515077516681787e-18,-5.591959439854141e-17,5.188022945795542e-17,-0.0,-1.144838145352695e-17,3.0729551598824777e-18,3.072978938304929e-18,5.302447355339544e-18,1.223207044384399e-16,-5.729504109290954e-17,-5.729542334553024e-17,-5.729518711592609e-17,4.4491118710422496e-17
TSMC5,SAMPLE,6e-10,Mnc,nmos,0.003383923189735072,0.7999999999999996,0.0,0.0,0.7999999999999996,0.003383923189735072,0.0,NEAR0,-6.722061382244575e-07,7.325804075932788e-17,-3.5127579908988595e-17,-3.5509984766794227e-17,-2.6204760835450574e-18,1.6746810979419887e-16,-6.19116529571322e-17,1.0548978422237879e-18,-8.258962349181412e-17,5.735431733056913e-17,-3.332504159778149e-06,7.114681773890103e-17,-3.4176975025042436e-17,-3.4305566836614096e-17,-2.6642758772444947e-18,1.6902689893184688e-16,-8.274648269853102e-17,-8.320241622869248e-17,-8.296150304536247e-17,6.036686140543367e-17
TSMC5,SAMPLE,6e-10,Mnt,nmos,0.39,0.7999999999999996,0.3900064267360509,0.0,0.4099935732639487,-6.4267360508907245e-06,-0.3900064267360509,REV,-0.0,1.503312466038754e-17,-6.067115148302495e-18,-6.3084081807733815e-18,-2.657601331311663e-18,1.2922148655328715e-16,-6.029034781194045e-17,9.455972854910253e-19,-6.29098721710919e-17,3.6815554847616015e-17,1.010858063921205e-09,1.3224398637245242e-17,-5.280155083746452e-18,-5.279967547629604e-18,-2.6642760058691867e-18,1.187704127272503e-16,-5.784736937595898e-17,-5.78450433512913e-17,-5.784640726781466e-17,4.3514088628356004e-17
TSMC5,SAMPLE,6e-10,Mpc,pmos,0.003383923189735072,0.7999999999999996,0.65,0.65,0.14999999999999958,-0.6466160768102649,0.0,FREE,0.0,1.769840463431475e-17,-1.272463200734145e-17,-5.257850121055676e-18,2.8407749408237663e-19,2.9788847775590095e-17,-1.0634463239777997e-17,2.923784736002314e-19,-9.038132777781136e-18,1.0692311379310159e-17,-0.0,2.2744361174593277e-17,-1.4408924364437608e-17,-7.409902145298554e-18,-9.255346648571152e-19,2.9797399967993785e-17,-9.766984089011226e-18,-1.2293395120765282e-17,-9.766984314369145e-18,9.766984219065736e-18
TSMC5,SAMPLE,6e-10,Mpt,pmos,0.39,0.003383923189735072,0.3900064267360509,0.65,-0.38662250354631583,-6.4267360508907245e-06,0.2599935732639491,NEAR0,6.145603182866316e-11,-1.0033178660364186e-17,2.2809528661694626e-18,2.5700304936247443e-18,5.182195300569979e-18,1.1382761736213892e-16,-4.474968272313513e-17,-1.2760862629475e-18,-5.2434182219471486e-17,4.9446144902566704e-17,-0.0,-1.0372131914221025e-17,2.569630946848479e-18,2.5698274003598693e-18,5.232673567012677e-18,1.1615756291022016e-16,-5.42119918359584e-17,-5.42153310742617e-17,-5.421325092402707e-17,4.2389869096108497e-17
